train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
57,7780;2,2439;63,2300;2,0593;50,5552;33,0200;63,2300;50,5552;33,0200
58,6040;2,2166;64,2200;2,0413;50,9483;34,3800;64,2200;50,9483;34,3800
59,0820;2,1957;64,0700;2,0505;51,1897;35,8900;64,0700;51,1897;35,8900
59,6180;2,1806;64,7100;2,0193;51,3069;35,9000;64,7100;51,3069;35,9000
59,8400;2,1768;64,7400;2,0250;51,2034;36,5100;64,7400;51,2034;36,5100
60,3620;2,1538;65,1800;1,9987;51,6828;35,8600;65,1800;51,6828;35,8600
60,0880;2,1685;65,7100;2,0032;52,1724;36,7600;65,7100;52,1724;36,7600
60,7960;2,1442;65,6800;1,9832;51,9966;35,7500;65,6800;51,9966;35,7500
52,1440;2,4289;54,9800;2,4023;43,6621;28,4000;54,9800;43,6621;28,4000
52,2460;2,4296;58,5100;2,2943;46,3172;32,3000;58,5100;46,3172;32,3000
52,4060;2,4240;58,9300;2,2123;49,0448;29,9800;58,9300;49,0448;29,9800
53,0280;2,4067;56,5000;2,2782;42,2897;29,3900;56,5000;42,2897;29,3900
53,6080;2,3781;59,2000;2,2398;48,9552;31,4300;59,2000;48,9552;31,4300
54,0860;2,3674;59,2900;2,2120;46,1000;31,1200;59,2900;46,1000;31,1200
54,9640;2,3385;59,2300;2,2506;47,0069;32,5900;59,2300;47,0069;32,5900
55,5020;2,3143;60,5500;2,2068;48,1276;33,1200;60,5500;48,1276;33,1200
56,5940;2,2794;62,9900;2,1082;50,5138;34,7800;62,9900;50,5138;34,7800
56,9640;2,2710;60,8300;2,1971;48,1034;34,1400;60,8300;48,1034;34,1400
56,8320;2,2685;61,0600;2,1915;46,3483;34,3200;61,0600;46,3483;34,3200
58,1000;2,2301;63,5000;2,0949;48,5966;36,6800;63,5000;48,5966;36,6800
58,1500;2,2288;63,8700;2,1427;48,5069;40,0300;63,8700;48,5069;40,0300
58,7740;2,2068;64,0800;2,0430;49,4000;35,4900;64,0800;49,4000;35,4900
59,1400;2,1947;64,8100;2,0463;51,0414;38,8500;64,8100;51,0414;38,8500
59,8400;2,1588;64,9000;1,9940;50,9000;37,5000;64,9000;50,9000;37,5000
59,9360;2,1582;65,7000;2,0568;50,4862;39,4800;65,7000;50,4862;39,4800
60,3080;2,1413;65,4700;2,0321;51,3655;38,1300;65,4700;51,3655;38,1300
60,7900;2,1312;67,2300;1,9522;53,4207;39,5200;67,2300;53,4207;39,5200
61,1620;2,1172;66,4700;1,9920;51,0552;39,1700;66,4700;51,0552;39,1700
61,5580;2,1040;67,7100;1,9690;51,7586;41,9800;67,7100;51,7586;41,9800
62,2520;2,0776;66,9800;1,9830;52,1483;41,0500;66,9800;52,1483;41,0500
62,6000;2,0748;67,9000;1,9451;52,1103;41,6200;67,9000;52,1103;41,6200
63,0040;2,0559;69,0600;1,9144;53,3621;41,9900;69,0600;53,3621;41,9900
62,9740;2,0494;68,1300;1,9123;54,7276;38,6900;68,1300;54,7276;38,6900
63,6680;2,0326;68,8100;1,8957;51,8828;42,3900;68,8100;51,8828;42,3900
63,9840;2,0215;68,9300;1,9087;52,3690;42,1900;68,9300;52,3690;42,1900
64,4320;2,0076;68,9900;1,9362;52,4931;44,0300;68,9900;52,4931;44,0300
64,8080;1,9893;70,1800;1,8443;53,5828;43,3700;70,1800;53,5828;43,3700
65,4700;1,9774;70,7800;1,8418;54,2966;44,3300;70,7800;54,2966;44,3300
65,5760;1,9615;70,5100;1,8395;52,6414;42,7900;70,5100;52,6414;42,7900
65,7540;1,9603;69,9700;1,8855;53,5690;44,8900;69,9700;53,5690;44,8900
65,7000;1,9561;70,9400;1,8408;53,7552;45,5500;70,9400;53,7552;45,5500
66,6960;1,9290;71,4200;1,8327;55,0690;45,6600;71,4200;55,0690;45,6600
67,0240;1,9169;71,5100;1,7974;55,8310;44,5600;71,5100;55,8310;44,5600
67,3060;1,9069;72,5200;1,7803;57,5034;46,6300;72,5200;57,5034;46,6300
67,1560;1,9090;72,3600;1,7664;56,4759;44,7800;72,3600;56,4759;44,7800
67,6200;1,8911;72,7800;1,7787;57,4724;46,8600;72,7800;57,4724;46,8600
68,0440;1,8812;72,1500;1,7798;56,9931;45,8600;72,1500;56,9931;45,8600
68,5700;1,8581;73,1000;1,7502;56,8586;47,7300;73,1000;56,8586;47,7300
69,1760;1,8421;73,5100;1,7494;57,9586;48,1400;73,5100;57,9586;48,1400
68,8800;1,8425;74,0900;1,7376;57,2414;47,4500;74,0900;57,2414;47,4500
68,9220;1,8409;73,7100;1,7430;57,2966;47,9900;73,7100;57,2966;47,9900
69,9040;1,8211;74,2900;1,7384;57,1414;48,8600;74,2900;57,1414;48,8600
70,1680;1,8103;74,3700;1,7095;57,3379;47,6500;74,3700;57,3379;47,6500
70,0420;1,8125;74,4100;1,7057;57,4966;48,8100;74,4100;57,4966;48,8100
70,2060;1,8015;74,8000;1,7204;57,7345;49,1400;74,8000;57,7345;49,1400
71,0860;1,7825;74,7400;1,7015;58,2552;49,4600;74,7400;58,2552;49,4600
71,0860;1,7844;75,2600;1,6892;58,6241;49,8500;75,2600;58,6241;49,8500
70,9540;1,7814;75,4400;1,6954;59,1138;50,3900;75,4400;59,1138;50,3900
71,3880;1,7668;75,3600;1,6880;59,3000;50,0100;75,3600;59,3000;50,0100
71,5860;1,7582;75,4700;1,6713;59,5069;50,5200;75,4700;59,5069;50,5200
71,6980;1,7549;75,6300;1,6869;59,0414;50,9100;75,6300;59,0414;50,9100
71,8280;1,7461;75,6300;1,6734;58,8414;50,4800;75,6300;58,8414;50,4800
71,5200;1,7573;75,6600;1,6772;58,9172;50,7900;75,6600;58,9172;50,7900
72,1600;1,7461;75,6100;1,6764;59,0793;50,8300;75,6100;59,0793;50,8300
71,9840;1,7438;75,5900;1,6722;59,4034;51,1100;75,5900;59,4034;51,1100
71,5860;1,7582;75,6200;1,6770;58,9759;50,8500;75,6200;58,9759;50,8500
72,3600;1,7350;75,6300;1,6611;59,3931;50,4800;75,6300;59,3931;50,4800
72,1560;1,7420;75,8800;1,6669;59,2241;50,8300;75,8800;59,2241;50,8300
64,4880;1,9972;67,7900;1,9682;52,5828;43,8300;67,7900;52,5828;43,8300
63,0100;2,0507;68,8400;1,9276;52,4828;41,9200;68,8400;52,4828;41,9200
62,8100;2,0473;68,3000;1,9146;52,6793;42,3300;68,3000;52,6793;42,3300
63,0940;2,0542;67,4300;1,9832;51,8724;42,8000;67,4300;51,8724;42,8000
63,3160;2,0419;69,1700;1,8966;52,9069;42,3300;69,1700;52,9069;42,3300
62,9380;2,0417;68,2900;1,9207;53,1931;41,8800;68,2900;53,1931;41,8800
63,1580;2,0436;69,1200;1,8766;54,1483;43,2300;69,1200;54,1483;43,2300
63,2080;2,0393;67,9100;1,9195;51,3414;42,0600;67,9100;51,3414;42,0600
63,8140;2,0258;68,6700;1,9225;53,9034;40,7800;68,6700;53,9034;40,7800
64,2280;2,0111;67,0200;1,9621;52,2483;41,4300;67,0200;52,2483;41,4300
63,7940;2,0214;68,6700;1,8860;53,2586;41,5300;68,6700;53,2586;41,5300
64,6960;1,9939;69,7100;1,8550;53,1897;42,0500;69,7100;53,1897;42,0500
64,3080;1,9984;69,4600;1,8910;54,3310;44,4400;69,4600;54,3310;44,4400
65,2460;1,9740;70,4700;1,8592;55,7862;44,5400;70,4700;55,7862;44,5400
64,7540;1,9860;69,7300;1,8542;53,8966;43,9500;69,7300;53,8966;43,9500
64,6240;1,9848;70,2200;1,8607;54,6034;44,4000;70,2200;54,6034;44,4000
64,8600;1,9874;69,7600;1,8731;54,5276;46,2300;69,7600;54,5276;46,2300
65,3960;1,9648;70,3200;1,8498;52,5552;45,4300;70,3200;52,5552;45,4300
65,4520;1,9680;69,8000;1,8410;53,3724;44,1100;69,8000;53,3724;44,1100
65,5260;1,9629;70,9300;1,7989;54,1207;42,9300;70,9300;54,1207;42,9300
65,8560;1,9504;69,8500;1,8517;54,0172;43,1500;69,8500;54,0172;43,1500
65,7280;1,9530;70,2000;1,8298;54,6483;42,5800;70,2000;54,6483;42,5800
65,6200;1,9556;71,1100;1,7871;54,4862;43,2600;71,1100;54,4862;43,2600
66,1700;1,9372;71,3300;1,8226;53,6103;45,0300;71,3300;53,6103;45,0300
66,6120;1,9189;70,9100;1,7857;55,7241;41,7000;70,9100;55,7241;41,7000
66,3980;1,9274;70,3800;1,8191;54,6828;43,5300;70,3800;54,6828;43,5300
66,4480;1,9258;70,6300;1,8124;54,2207;43,4900;70,6300;54,2207;43,4900
66,9720;1,9097;71,5100;1,7778;54,3931;44,0700;71,5100;54,3931;44,0700
66,8940;1,9175;72,0700;1,7723;55,9345;44,5900;72,0700;55,9345;44,5900
67,3280;1,9036;71,1800;1,8067;56,1207;45,3700;71,1800;56,1207;45,3700
67,1700;1,9039;72,7500;1,7219;55,5207;44,7800;72,7500;55,5207;44,7800
67,5360;1,8966;72,1100;1,7961;55,3138;48,3000;72,1100;55,3138;48,3000
67,1000;1,8985;72,0200;1,7393;55,0897;44,4100;72,0200;55,0897;44,4100
67,5060;1,8873;72,9300;1,7238;55,9517;46,3600;72,9300;55,9517;46,3600
67,5020;1,8897;72,5400;1,7368;56,5552;44,9900;72,5400;56,5552;44,9900
68,1480;1,8700;72,9800;1,7274;56,0690;45,2700;72,9800;56,0690;45,2700
68,1060;1,8653;72,7700;1,7467;54,9828;45,7300;72,7700;54,9828;45,7300
68,4120;1,8537;72,8000;1,7485;54,3517;47,5300;72,8000;54,3517;47,5300
68,4280;1,8594;72,9500;1,7188;55,6862;44,6500;72,9500;55,6862;44,6500
68,6140;1,8574;74,4100;1,6790;57,2172;45,9000;74,4100;57,2172;45,9000
68,8880;1,8434;73,0100;1,7457;56,5276;46,8300;73,0100;56,5276;46,8300
68,7900;1,8493;73,1000;1,7167;57,0241;47,6500;73,1000;57,0241;47,6500
69,0260;1,8381;73,1200;1,7331;55,8655;47,5600;73,1200;55,8655;47,5600
69,1180;1,8341;73,0000;1,7413;55,9690;46,1000;73,0000;55,9690;46,1000
68,8620;1,8398;73,6100;1,7037;58,9414;46,5800;73,6100;58,9414;46,5800
69,4380;1,8221;73,2100;1,7542;57,4724;48,2600;73,2100;57,4724;48,2600
69,5740;1,8145;73,9200;1,6854;58,2379;46,1500;73,9200;58,2379;46,1500
69,5800;1,8159;74,6200;1,6651;59,0138;48,9300;74,6200;59,0138;48,9300
70,3880;1,7933;74,1700;1,7228;56,1310;50,2300;74,1700;56,1310;50,2300
69,9500;1,8094;73,7100;1,6800;58,7724;44,6200;73,7100;58,7724;44,6200
69,7300;1,8113;74,4300;1,6685;59,1103;47,8700;74,4300;59,1103;47,8700
70,4340;1,7918;74,6800;1,6684;56,7897;47,3900;74,6800;56,7897;47,3900
70,6100;1,7847;75,1700;1,6417;57,9000;47,3300;75,1700;57,9000;47,3300
70,5420;1,7843;74,5200;1,6929;58,5414;47,5000;74,5200;58,5414;47,5000
71,0780;1,7677;75,8100;1,6378;57,8345;49,0500;75,8100;57,8345;49,0500
70,8720;1,7792;75,2500;1,6384;57,6448;48,7300;75,2500;57,6448;48,7300
71,2020;1,7681;76,1200;1,6230;58,4310;49,7500;76,1200;58,4310;49,7500
71,7080;1,7487;75,1300;1,6620;58,2862;49,2200;75,1300;58,2862;49,2200
71,6000;1,7525;75,6500;1,6399;58,2724;50,8900;75,6500;58,2724;50,8900
71,6040;1,7453;75,7900;1,6334;57,8517;47,7300;75,7900;57,8517;47,7300
71,2960;1,7633;75,0500;1,6337;59,0207;49,4400;75,0500;59,0207;49,4400
72,0700;1,7332;76,2700;1,6252;60,2793;50,4400;76,2700;60,2793;50,4400
72,3460;1,7267;75,9700;1,6092;58,9586;47,9800;75,9700;58,9586;47,9800
72,1960;1,7348;75,8600;1,6254;57,6103;50,4300;75,8600;57,6103;50,4300
72,5000;1,7153;76,4700;1,6119;59,0379;47,9900;76,4700;59,0379;47,9900
72,5920;1,7151;76,4100;1,6178;58,4483;50,9000;76,4100;58,4483;50,9000
72,4580;1,7117;77,0100;1,5896;60,5517;51,1200;77,0100;60,5517;51,1200
72,6640;1,7144;76,8700;1,5886;58,3379;50,8300;76,8700;58,3379;50,8300
72,8600;1,7007;76,3000;1,5922;59,7828;50,2700;76,3000;59,7828;50,2700
73,1860;1,6955;76,7600;1,5896;58,6414;50,1300;76,7600;58,6414;50,1300
73,2600;1,6902;77,1300;1,5691;60,0483;50,5000;77,1300;60,0483;50,5000
73,2980;1,6918;77,4900;1,5545;59,9966;50,8200;77,4900;59,9966;50,8200
73,6820;1,6789;77,0900;1,5566;61,3241;47,9600;77,0900;61,3241;47,9600
73,8280;1,6692;76,8300;1,5827;58,8345;50,9800;76,8300;58,8345;50,9800
73,8400;1,6746;76,8500;1,5652;59,8793;48,6400;76,8500;59,8793;48,6400
74,2900;1,6593;77,6400;1,5376;60,3655;51,3800;77,6400;60,3655;51,3800
74,2780;1,6621;77,6700;1,5657;61,2034;52,0000;77,6700;61,2034;52,0000
74,6260;1,6490;77,7400;1,5566;60,5483;51,9200;77,7400;60,5483;51,9200
74,4020;1,6530;77,5900;1,5462;60,3862;51,0000;77,5900;60,3862;51,0000
74,4240;1,6515;78,1900;1,5458;61,7034;52,1300;78,1900;61,7034;52,1300
74,7140;1,6455;77,7600;1,5486;61,4655;51,5700;77,7600;61,4655;51,5700
74,5500;1,6482;77,9700;1,5366;60,4483;51,3900;77,9700;60,4483;51,3900
75,2040;1,6214;77,4700;1,5582;59,8897;51,1800;77,4700;59,8897;51,1800
75,0760;1,6308;78,3500;1,5176;62,1517;52,8700;78,3500;62,1517;52,8700
75,4860;1,6147;78,6200;1,5159;61,3517;52,1500;78,6200;61,3517;52,1500
75,7540;1,6074;78,9100;1,5192;62,0069;52,7800;78,9100;62,0069;52,7800
75,7200;1,6085;79,0300;1,5026;61,7655;52,7300;79,0300;61,7655;52,7300
76,0320;1,5999;79,0300;1,5033;62,4552;53,0500;79,0300;62,4552;53,0500
76,0120;1,6034;78,8800;1,4949;63,6966;52,1000;78,8800;63,6966;52,1000
75,9640;1,5984;79,5200;1,5057;62,0690;54,5100;79,5200;62,0690;54,5100
76,3100;1,5959;79,1100;1,4996;62,3724;53,1000;79,1100;62,3724;53,1000
76,2420;1,5913;79,8300;1,4844;62,9621;52,7600;79,8300;62,9621;52,7600
76,4800;1,5852;79,5300;1,4978;62,1448;53,4500;79,5300;62,1448;53,4500
76,5100;1,5876;79,4100;1,5026;62,6517;54,2100;79,4100;62,6517;54,2100
76,8880;1,5727;79,5000;1,5014;61,9172;54,7200;79,5000;61,9172;54,7200
76,4380;1,5806;79,8400;1,4972;62,7241;54,6700;79,8400;62,7241;54,6700
76,6640;1,5727;79,9300;1,4827;62,8069;54,3700;79,9300;62,8069;54,3700
76,7560;1,5683;80,0100;1,4711;62,2793;52,6100;80,0100;62,2793;52,6100
77,0020;1,5629;79,8700;1,4837;62,6069;55,3900;79,8700;62,6069;55,3900
77,1440;1,5597;79,8800;1,4659;62,9931;53,8400;79,8800;62,9931;53,8400
77,3720;1,5614;80,1600;1,4784;63,5621;53,9400;80,1600;63,5621;53,9400
77,2380;1,5631;79,9900;1,4815;62,7897;54,4200;79,9900;62,7897;54,4200
77,6620;1,5459;80,4100;1,4707;63,5862;53,8600;80,4100;63,5862;53,8600
77,8400;1,5441;80,3100;1,4682;63,4966;54,8600;80,3100;63,4966;54,8600
77,2780;1,5557;80,2100;1,4645;63,2621;54,4900;80,2100;63,2621;54,4900
77,5840;1,5461;80,3000;1,4784;63,5931;56,2400;80,3000;63,5931;56,2400
77,4580;1,5502;80,2300;1,4665;63,4000;54,4000;80,2300;63,4000;54,4000
78,0060;1,5366;80,5000;1,4638;63,1966;55,2200;80,5000;63,1966;55,2200
77,8380;1,5392;80,5100;1,4593;63,3448;54,7300;80,5100;63,3448;54,7300
77,8940;1,5424;80,4500;1,4576;63,2241;54,5300;80,4500;63,2241;54,5300
78,1220;1,5286;80,5900;1,4558;63,2931;54,8300;80,5900;63,2931;54,8300
77,8140;1,5354;80,5600;1,4597;63,2793;54,5500;80,5600;63,2793;54,5500
77,8940;1,5391;80,4500;1,4612;63,2793;54,7800;80,4500;63,2793;54,7800
78,0880;1,5278;80,5200;1,4542;63,5172;54,1000;80,5200;63,5172;54,1000
78,1640;1,5302;80,6500;1,4601;63,2276;55,0400;80,6500;63,2276;55,0400
77,9900;1,5362;80,4800;1,4614;63,4172;55,0500;80,4800;63,4172;55,0500
78,1200;1,5319;80,5400;1,4600;63,3483;55,1400;80,5400;63,3483;55,1400
77,7980;1,5418;80,4900;1,4591;63,1586;54,5800;80,4900;63,1586;54,5800
78,1540;1,5319;80,5500;1,4649;63,2931;54,9000;80,5500;63,2931;54,9000
78,0780;1,5351;80,5400;1,4633;63,2379;55,4500;80,5400;63,2379;55,4500
69,9080;1,8057;73,1600;1,7088;55,9172;47,0600;73,1600;55,9172;47,0600
68,4820;1,8493;72,7400;1,7379;54,6276;45,5200;72,7400;54,6276;45,5200
68,0680;1,8660;72,0900;1,7305;56,0966;43,7800;72,0900;56,0966;43,7800
68,0360;1,8606;71,9100;1,7640;56,4862;45,3100;71,9100;56,4862;45,3100
68,0560;1,8731;71,1100;1,8077;57,2621;44,5300;71,1100;57,2621;44,5300
68,1500;1,8677;72,6300;1,7249;56,8690;45,4800;72,6300;56,8690;45,4800
67,8600;1,8746;72,1800;1,7737;58,0517;46,6700;72,1800;58,0517;46,6700
67,9500;1,8695;72,4500;1,7407;57,0241;45,4800;72,4500;57,0241;45,4800
67,7660;1,8720;72,6500;1,7342;57,5000;45,0600;72,6500;57,5000;45,0600
67,9700;1,8692;70,4100;1,7589;55,4483;39,8400;70,4100;55,4483;39,8400
68,2100;1,8619;71,1000;1,7801;53,4552;44,2000;71,1000;53,4552;44,2000
67,9200;1,8728;72,4900;1,7390;55,6069;46,7300;72,4900;55,6069;46,7300
68,5480;1,8508;72,9800;1,7349;57,8793;45,0000;72,9800;57,8793;45,0000
68,6740;1,8448;72,7400;1,7345;57,6414;46,0100;72,7400;57,6414;46,0100
68,7720;1,8468;73,6400;1,7150;59,1586;48,3500;73,6400;59,1586;48,3500
68,5880;1,8511;72,5400;1,7209;59,0862;45,4900;72,5400;59,0862;45,4900
68,5680;1,8485;72,5600;1,7377;56,2724;45,5900;72,5600;56,2724;45,5900
68,2120;1,8615;72,2900;1,7506;56,6276;45,5700;72,2900;56,6276;45,5700
68,6580;1,8471;72,5700;1,7472;56,4310;46,0200;72,5700;56,4310;46,0200
68,2460;1,8503;71,9800;1,7113;57,2862;41,4400;71,9800;57,2862;41,4400
68,7180;1,8409;72,7400;1,6906;55,8448;42,6000;72,7400;55,8448;42,6000
69,0180;1,8279;73,6000;1,6670;58,2241;44,9200;73,6000;58,2241;44,9200
68,9060;1,8393;74,2200;1,6573;58,6966;45,8400;74,2200;58,6966;45,8400
69,3860;1,8237;71,7200;1,7212;53,4862;42,0800;71,7200;53,4862;42,0800
68,8300;1,8427;72,8800;1,7419;55,5000;46,6900;72,8800;55,5000;46,6900
69,2080;1,8286;73,1900;1,7045;57,9138;44,3700;73,1900;57,9138;44,3700
69,3340;1,8196;72,9400;1,7064;57,2103;48,4700;72,9400;57,2103;48,4700
69,1620;1,8246;74,6500;1,6537;58,9138;45,5200;74,6500;58,9138;45,5200
69,1780;1,8312;73,3900;1,6753;58,6759;44,2600;73,3900;58,6759;44,2600
69,2700;1,8173;73,1000;1,7219;56,8724;45,3100;73,1000;56,8724;45,3100
69,9200;1,8052;74,6800;1,6343;57,9862;43,4500;74,6800;57,9862;43,4500
69,7120;1,8062;73,2200;1,6792;58,8793;44,4500;73,2200;58,8793;44,4500
69,8680;1,8027;72,7300;1,7060;55,8103;45,0400;72,7300;55,8103;45,0400
69,7980;1,8049;73,9700;1,6801;58,5138;47,0700;73,9700;58,5138;47,0700
69,3040;1,8153;72,9100;1,6896;59,1138;47,6500;72,9100;59,1138;47,6500
69,6120;1,8071;74,0400;1,6513;57,0828;44,2400;74,0400;57,0828;44,2400
70,0020;1,7975;74,2900;1,6760;57,1172;47,4200;74,2900;57,1172;47,4200
69,5380;1,8100;73,3200;1,6880;56,3000;46,6700;73,3200;56,3000;46,6700
69,8860;1,8044;73,6600;1,6841;56,4207;46,0800;73,6600;56,4207;46,0800
69,6440;1,8023;74,5000;1,6428;58,4172;44,8800;74,5000;58,4172;44,8800
70,0160;1,8029;73,2900;1,6947;58,5310;46,1100;73,2900;58,5310;46,1100
70,1220;1,7958;73,4700;1,6599;57,3103;43,5700;73,4700;57,3103;43,5700
70,2120;1,7914;74,5300;1,6545;58,6759;47,4100;74,5300;58,6759;47,4100
70,1600;1,7913;75,1000;1,6738;57,6828;50,7700;75,1000;57,6828;50,7700
70,1040;1,7946;74,4400;1,6347;56,9862;45,0900;74,4400;56,9862;45,0900
70,2540;1,7864;74,5900;1,6486;56,1828;47,2300;74,5900;56,1828;47,2300
70,5220;1,7845;75,1100;1,6451;58,1828;48,1400;75,1100;58,1828;48,1400
69,9980;1,7986;74,1900;1,6915;57,4034;49,6700;74,1900;57,4034;49,6700
70,5720;1,7785;74,7800;1,6295;57,8000;46,9900;74,7800;57,8000;46,9900
70,9860;1,7692;74,2800;1,6610;56,2000;44,9800;74,2800;56,2000;44,9800
70,5800;1,7778;73,8600;1,6748;57,4586;47,0000;73,8600;57,4586;47,0000
70,8700;1,7675;74,6000;1,6785;57,7207;49,7100;74,6000;57,7207;49,7100
71,0180;1,7689;73,8100;1,6593;56,5897;47,6300;73,8100;56,5897;47,6300
70,4900;1,7777;75,4800;1,6323;59,1483;48,9900;75,4800;59,1483;48,9900
70,7300;1,7736;74,6200;1,6527;58,4379;47,7700;74,6200;58,4379;47,7700
70,7980;1,7685;73,5400;1,6634;57,4655;42,4300;73,5400;57,4655;42,4300
71,2020;1,7616;73,7200;1,7034;55,9862;47,9300;73,7200;55,9862;47,9300
70,8140;1,7633;73,9300;1,6814;54,3448;47,9000;73,9300;54,3448;47,9000
71,1360;1,7538;75,0200;1,6293;57,9207;45,5600;75,0200;57,9207;45,5600
71,3040;1,7551;75,9300;1,6187;58,9690;48,9600;75,9300;58,9690;48,9600
71,4440;1,7438;74,3900;1,6408;56,1931;44,9500;74,3900;56,1931;44,9500
71,1040;1,7566;75,8100;1,6031;58,5586;48,9000;75,8100;58,5586;48,9000
71,4560;1,7466;75,6600;1,6203;56,4276;48,5100;75,6600;56,4276;48,5100
71,1920;1,7499;75,2600;1,6120;56,8655;44,7000;75,2600;56,8655;44,7000
71,4540;1,7444;74,7500;1,6390;58,2103;46,0900;74,7500;58,2103;46,0900
71,7280;1,7372;76,1900;1,5822;59,4586;47,9800;76,1900;59,4586;47,9800
71,7380;1,7400;74,7800;1,6172;57,3759;44,1500;74,7800;57,3759;44,1500
71,6660;1,7368;73,6800;1,6763;57,5414;46,7300;73,6800;57,5414;46,7300
71,5360;1,7435;75,6900;1,6087;61,1069;47,9200;75,6900;61,1069;47,9200
71,5800;1,7403;74,9600;1,6364;59,1379;48,5800;74,9600;59,1379;48,5800
71,9440;1,7311;74,9400;1,6200;57,9793;46,9800;74,9400;57,9793;46,9800
71,9740;1,7354;75,1800;1,6174;58,5966;48,7600;75,1800;58,5966;48,7600
72,0820;1,7244;76,0100;1,5934;58,5276;47,5800;76,0100;58,5276;47,5800
71,3720;1,7436;75,4000;1,5981;59,8172;44,7100;75,4000;59,8172;44,7100
72,2600;1,7208;75,9500;1,6110;59,7034;49,2200;75,9500;59,7034;49,2200
72,4680;1,7126;76,7100;1,5760;59,2276;49,9800;76,7100;59,2276;49,9800
71,8820;1,7242;76,2100;1,5930;59,9345;48,6400;76,2100;59,9345;48,6400
72,1880;1,7249;75,1000;1,6396;57,7000;48,3700;75,1000;57,7000;48,3700
72,3260;1,7142;76,0600;1,5889;58,0345;48,1000;76,0600;58,0345;48,1000
72,1320;1,7238;75,3200;1,6203;57,5483;49,1400;75,3200;57,5483;49,1400
72,8960;1,7057;75,8900;1,5813;58,3655;48,1100;75,8900;58,3655;48,1100
72,5660;1,7140;75,9300;1,5875;58,5414;47,4800;75,9300;58,5414;47,4800
72,5720;1,7057;76,2600;1,5873;58,8690;48,5700;76,2600;58,8690;48,5700
72,6860;1,7067;76,4200;1,5889;58,7414;47,4100;76,4200;58,7414;47,4100
72,8900;1,7022;75,4300;1,6120;58,8621;48,8500;75,4300;58,8621;48,8500
72,6500;1,7053;76,1400;1,5774;59,1931;47,7900;76,1400;59,1931;47,7900
72,8280;1,7013;76,2000;1,5970;58,2138;49,2700;76,2000;58,2138;49,2700
72,6320;1,7028;75,6900;1,6067;58,2966;48,6300;75,6900;58,2966;48,6300
72,6120;1,7002;75,5600;1,6015;61,3138;47,5600;75,5600;61,3138;47,5600
73,0540;1,6984;76,7600;1,5734;58,9207;50,1100;76,7600;58,9207;50,1100
72,9360;1,6943;76,0900;1,5855;60,6586;49,0700;76,0900;60,6586;49,0700
73,1340;1,6936;75,8000;1,5849;59,7862;48,1100;75,8000;59,7862;48,1100
73,2820;1,6843;76,5500;1,5905;59,3069;49,3100;76,5500;59,3069;49,3100
73,2780;1,6893;75,6400;1,5921;60,1069;46,7200;75,6400;60,1069;46,7200
73,5600;1,6777;77,2800;1,5667;60,0897;49,5200;77,2800;60,0897;49,5200
73,0560;1,6873;76,4100;1,5862;59,4621;51,9800;76,4100;59,4621;51,9800
73,8340;1,6715;77,3600;1,5458;60,8655;49,5200;77,3600;60,8655;49,5200
