train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
82,3280;1,3803;76,1100;1,5794;58,4931;44,2000;76,1100;58,4931;44,2000
82,7080;1,3646;77,0700;1,5499;60,7414;46,3100;77,0700;60,7414;46,3100
82,2860;1,3758;77,1300;1,5530;60,1621;47,3300;77,1300;60,1621;47,3300
82,6620;1,3608;76,8400;1,5606;58,3552;45,4900;76,8400;58,3552;45,4900
82,9000;1,3589;76,4800;1,5615;59,0759;48,8500;76,4800;59,0759;48,8500
83,0420;1,3534;76,7900;1,5652;58,7897;48,2000;76,7900;58,7897;48,2000
82,9060;1,3565;75,8000;1,5752;56,3724;42,8700;75,8000;56,3724;42,8700
83,1960;1,3540;77,4100;1,5204;60,0138;45,0100;77,4100;60,0138;45,0100
83,1620;1,3522;76,7400;1,5746;58,6379;49,1800;76,7400;58,6379;49,1800
83,1880;1,3461;76,8700;1,5471;59,7138;43,8600;76,8700;59,7138;43,8600
83,1040;1,3534;76,2900;1,5923;58,4793;45,7600;76,2900;58,4793;45,7600
83,3240;1,3441;77,0400;1,5480;58,7931;42,7000;77,0400;58,7931;42,7000
83,3940;1,3397;77,4700;1,5522;59,6138;49,3900;77,4700;59,6138;49,3900
83,4020;1,3380;77,3900;1,5212;59,8448;46,7800;77,3900;59,8448;46,7800
83,0880;1,3499;77,8200;1,5310;60,2724;46,9200;77,8200;60,2724;46,9200
83,5720;1,3369;75,8100;1,5912;57,5966;46,3200;75,8100;57,5966;46,3200
83,6520;1,3308;77,5100;1,5297;61,0138;47,2600;77,5100;61,0138;47,2600
83,6680;1,3346;76,9300;1,5636;59,5034;46,6200;76,9300;59,5034;46,6200
83,7260;1,3361;77,3600;1,5275;60,0345;44,5700;77,3600;60,0345;44,5700
83,7100;1,3284;78,3800;1,5165;59,0793;46,9000;78,3800;59,0793;46,9000
83,9940;1,3274;78,3800;1,5223;60,6310;47,5100;78,3800;60,6310;47,5100
83,7920;1,3277;77,3300;1,5511;60,0241;47,4900;77,3300;60,0241;47,4900
83,7000;1,3306;78,2600;1,5180;59,2552;47,4100;78,2600;59,2552;47,4100
84,1600;1,3230;77,8900;1,5189;61,5379;45,7100;77,8900;61,5379;45,7100
84,0720;1,3217;78,3200;1,5356;62,0448;49,6700;78,3200;62,0448;49,6700
84,0000;1,3226;77,5400;1,5444;60,8517;48,7900;77,5400;60,8517;48,7900
84,4720;1,3071;78,5900;1,4987;62,1207;49,2200;78,5900;62,1207;49,2200
84,3880;1,3114;78,9400;1,4960;59,8103;48,5000;78,9400;59,8103;48,5000
84,4200;1,3117;78,6700;1,5045;61,2483;46,3900;78,6700;61,2483;46,3900
84,5380;1,3084;79,1200;1,4767;60,6793;45,7500;79,1200;60,6793;45,7500
84,4960;1,3056;78,8300;1,4959;61,7690;50,7200;78,8300;61,7690;50,7200
84,5420;1,3028;78,2900;1,4990;61,1069;49,7700;78,2900;61,1069;49,7700
84,5300;1,3045;78,6000;1,4919;62,9690;49,0700;78,6000;62,9690;49,0700
84,7540;1,2991;78,6400;1,4834;61,2931;48,9400;78,6400;61,2931;48,9400
84,8440;1,2927;78,7400;1,4853;62,3966;47,6100;78,7400;62,3966;47,6100
84,8360;1,2976;78,6100;1,5161;61,8897;49,2800;78,6100;61,8897;49,2800
84,8800;1,2956;78,6900;1,4973;61,1828;48,2700;78,6900;61,1828;48,2700
84,9180;1,2951;78,7700;1,4981;60,9690;48,3000;78,7700;60,9690;48,3000
84,9200;1,2927;78,7500;1,4785;60,4897;47,0800;78,7500;60,4897;47,0800
85,1700;1,2839;78,6200;1,4802;61,2034;48,0200;78,6200;61,2034;48,0200
85,1640;1,2880;79,1100;1,4814;60,6586;50,4500;79,1100;60,6586;50,4500
85,2240;1,2838;78,2900;1,5046;59,3897;47,1900;78,2900;59,3897;47,1900
85,3780;1,2785;78,5000;1,4922;59,5931;48,1900;78,5000;59,5931;48,1900
85,4420;1,2759;78,4900;1,5064;61,3897;51,2500;78,4900;61,3897;51,2500
85,6420;1,2706;79,3200;1,4666;62,1172;48,3300;79,3200;62,1172;48,3300
85,7220;1,2727;79,2000;1,4809;61,1207;49,7800;79,2000;61,1207;49,7800
85,3660;1,2740;80,0500;1,4415;63,5655;46,3400;80,0500;63,5655;46,3400
85,4400;1,2742;79,7200;1,4689;62,8345;50,2600;79,7200;62,8345;50,2600
85,8800;1,2651;79,5800;1,4743;60,7655;47,2200;79,5800;60,7655;47,2200
85,8500;1,2624;80,1200;1,4442;62,7724;48,6200;80,1200;62,7724;48,6200
85,9660;1,2589;79,1000;1,4852;60,2034;49,6500;79,1000;60,2034;49,6500
85,8920;1,2653;79,5400;1,4599;61,9897;47,9800;79,5400;61,9897;47,9800
86,1980;1,2576;79,7900;1,4562;62,4138;49,1800;79,7900;62,4138;49,1800
86,1060;1,2520;79,4600;1,4729;62,4069;50,0600;79,4600;62,4069;50,0600
86,2260;1,2528;80,1000;1,4553;62,6138;50,2300;80,1000;62,6138;50,2300
86,3880;1,2507;79,9900;1,4381;62,6241;50,2700;79,9900;62,6241;50,2700
86,3320;1,2470;80,1000;1,4660;62,9828;49,9700;80,1000;62,9828;49,9700
86,3400;1,2462;80,0900;1,4658;62,7483;50,1500;80,0900;62,7483;50,1500
86,4920;1,2449;80,1900;1,4403;64,1207;49,9700;80,1900;64,1207;49,9700
86,4620;1,2477;79,9700;1,4552;62,6138;50,1500;79,9700;62,6138;50,1500
86,7160;1,2393;80,1800;1,4483;65,4724;51,0600;80,1800;65,4724;51,0600
86,7180;1,2391;80,4500;1,4261;63,4483;47,8900;80,4500;63,4483;47,8900
86,7340;1,2344;80,1200;1,4511;62,7000;51,6000;80,1200;62,7000;51,6000
86,6520;1,2374;79,8400;1,4542;61,0276;49,4600;79,8400;61,0276;49,4600
86,8140;1,2346;80,7000;1,4308;63,5448;49,3700;80,7000;63,5448;49,3700
86,9860;1,2269;80,6300;1,4393;62,3966;49,4400;80,6300;62,3966;49,4400
87,0200;1,2286;80,3900;1,4499;62,4931;50,4100;80,3900;62,4931;50,4100
87,2140;1,2206;80,8900;1,4416;62,6345;52,1200;80,8900;62,6345;52,1200
87,0480;1,2292;80,3800;1,4354;64,3724;51,8200;80,3800;64,3724;51,8200
87,1320;1,2243;80,8900;1,4155;62,3379;48,2200;80,8900;62,3379;48,2200
87,4900;1,2142;80,6800;1,4248;63,0414;52,0800;80,6800;63,0414;52,0800
87,3040;1,2209;80,9300;1,4255;63,3345;51,9200;80,9300;63,3345;51,9200
87,3960;1,2174;80,9000;1,4206;64,7966;52,0000;80,9000;64,7966;52,0000
87,5200;1,2123;80,6000;1,4249;64,6759;50,0400;80,6000;64,6759;50,0400
87,4780;1,2125;80,5900;1,4376;63,4793;53,7100;80,5900;63,4793;53,7100
87,7600;1,2026;81,0500;1,4071;63,8069;49,4100;81,0500;63,8069;49,4100
87,7680;1,2034;81,0000;1,4205;64,3586;49,6600;81,1300;63,5103;49,8900
87,4140;1,2133;80,5500;1,4196;62,7138;49,0100;81,3900;64,6552;49,7300
87,6820;1,2087;80,6700;1,4210;64,0310;49,1400;80,8700;63,5517;47,6300
87,6080;1,2087;80,7300;1,4172;63,4931;50,7000;80,9500;64,6414;49,0200
87,5980;1,2078;80,8000;1,4236;63,1655;50,9500;80,8500;63,5310;48,3800
87,6580;1,2028;80,9800;1,4058;62,6724;47,6700;80,4200;63,5448;45,2900
87,7400;1,2065;80,6900;1,4264;63,4379;51,8700;80,6700;63,0345;49,5900
87,6840;1,2082;80,6100;1,4215;64,2000;49,5400;80,4300;63,2241;48,5500
87,5520;1,2091;80,0600;1,4496;62,8414;51,6100;79,9200;61,6310;49,5200
87,4560;1,2135;80,7500;1,4260;62,7793;50,0000;80,9200;63,8379;52,9300
87,6220;1,2088;80,9800;1,4206;63,4241;49,9300;79,6500;62,1172;45,3900
87,7340;1,2074;81,0000;1,4158;63,5276;53,1700;80,0400;63,0897;45,4500
87,6360;1,2060;80,7700;1,4152;62,2310;50,7200;80,9200;64,8414;44,6800
87,5620;1,2110;81,0500;1,4207;63,0345;50,3200;80,3800;64,0724;43,4800
87,4040;1,2160;81,2000;1,4062;63,8310;49,4400;80,8500;65,1241;47,4800
87,8280;1,2059;80,9500;1,4296;64,8586;51,4800;80,4200;64,1103;46,4300
87,8700;1,2012;80,6600;1,4269;64,4310;51,2400;80,8300;64,1724;46,5400
87,8120;1,2038;81,2500;1,4062;64,4759;49,2300;80,2500;62,1862;46,5000
87,5800;1,2107;80,4400;1,4404;64,1724;51,8900;80,4000;63,8172;50,1000
87,6760;1,2055;80,8700;1,4256;63,9138;49,2400;80,6900;63,4690;49,5200
87,4980;1,2128;80,6400;1,4288;63,3724;50,3600;80,1600;63,2172;46,7300
87,6360;1,2080;80,7100;1,4258;63,8586;50,6900;80,5700;63,5207;46,5200
87,7120;1,2068;80,4400;1,4419;63,1138;49,1900;79,8800;63,3345;46,7000
87,8180;1,2047;80,6500;1,4258;62,9207;51,6600;80,3300;63,9138;45,3000
87,5760;1,2080;80,3300;1,4288;61,7552;47,9000;80,6600;63,8517;47,1800
87,4900;1,2115;81,0900;1,4222;64,7138;52,3100;80,2100;63,3448;43,9500
87,7200;1,2070;80,6700;1,4337;63,0655;51,4800;79,6000;63,5621;43,8600
87,9180;1,2020;80,6400;1,4247;64,1310;52,8700;79,9800;63,3414;46,1900
87,6600;1,2082;80,8800;1,4255;63,5483;50,1700;79,3600;64,3138;47,4300
87,7900;1,2014;80,5700;1,4308;64,1931;48,9800;80,0000;63,9690;49,1600
87,7280;1,2050;80,6000;1,4470;63,0379;52,7200;80,0400;64,5759;44,3800
87,5560;1,2099;80,4800;1,4150;62,9586;48,2600;79,9600;63,5552;45,6100
87,7920;1,2061;80,9000;1,4160;64,8345;49,7300;79,2000;63,1241;39,6600
87,5380;1,2087;80,5700;1,4375;65,2034;51,9500;78,5600;62,9931;40,9700
87,6340;1,2079;80,8400;1,4265;64,1655;50,8600;79,9800;63,3138;43,5200
87,8600;1,2025;80,7000;1,4252;64,6483;51,5800;79,6800;64,7621;39,1300
87,7280;1,2060;80,2000;1,4454;62,9345;51,1000;77,9600;60,9690;34,0900
87,6000;1,2092;80,8400;1,4222;64,1172;51,9800;79,7500;64,7345;38,3300
87,6280;1,2092;80,3900;1,4364;63,2276;50,1700;78,3800;62,9655;36,3800
87,5200;1,2067;81,0200;1,4037;64,7828;50,0400;79,0700;63,4621;36,5600
87,7340;1,2068;80,9900;1,4171;63,4069;51,3400;78,6100;63,5586;41,6700
87,7260;1,2000;79,9500;1,4540;62,6828;48,4300;78,2900;62,3414;32,0300
87,7840;1,2014;80,7900;1,4177;64,4138;51,0300;78,4200;62,4897;36,9900
87,7780;1,2080;80,8600;1,4231;63,2138;49,2800;78,7100;63,2172;37,4700
87,7420;1,2026;79,8200;1,4394;63,7690;50,0200;78,3200;61,7552;35,3300
87,6680;1,2070;80,4200;1,4304;61,6448;50,1500;76,6800;60,1138;29,0100
87,8100;1,2030;81,0900;1,4137;63,4517;50,9800;77,7300;61,2207;30,2200
87,6300;1,2081;80,1700;1,4506;61,6483;49,7300;76,1700;59,9379;27,7800
87,7860;1,2066;80,2400;1,4352;62,9690;49,3600;76,6400;60,2517;30,7700
87,6080;1,2102;81,0400;1,4188;62,9172;51,7900;78,5100;62,6345;34,2800
87,8360;1,2017;80,3000;1,4217;61,1103;48,0300;78,4900;63,7724;37,0800
87,6520;1,2051;80,7900;1,4246;62,4483;50,8600;77,4300;61,7828;34,0100
87,7740;1,2067;81,1400;1,4200;63,7759;53,3900;78,2000;62,7655;38,8800
87,7280;1,2037;80,4200;1,4370;62,9724;51,1800;77,3300;62,0793;32,5700
87,8080;1,2078;80,4900;1,4344;63,7828;51,8600;77,4300;61,8759;34,4600
87,4660;1,2105;80,2200;1,4315;64,6862;50,1700;76,2100;59,4655;32,9100
87,7240;1,2031;80,1100;1,4445;63,5345;49,8200;77,3500;60,2655;37,1700
87,6340;1,2119;80,9500;1,4263;63,6207;49,3100;77,0700;61,7966;36,1800
87,5440;1,2110;80,6100;1,4287;64,0759;50,9900;77,1300;62,5172;31,1600
87,5160;1,2096;80,9300;1,4178;64,6414;51,4900;76,5500;60,7552;30,5600
87,6680;1,2036;80,8500;1,4346;64,2310;52,3300;76,0100;59,7897;28,9000
87,8100;1,2048;80,8000;1,4353;63,0034;51,5700;74,9900;57,0483;29,6000
87,8260;1,2008;80,3000;1,4520;63,0379;53,2100;72,9300;56,5414;25,7500
87,6220;1,2086;80,1800;1,4499;61,7207;48,4900;74,8200;59,9690;29,6800
87,6480;1,2069;80,7800;1,4200;64,2793;48,8200;73,1500;57,7103;27,9800
87,7860;1,2061;80,6400;1,4335;61,7448;50,0800;76,2500;60,7276;31,0100
87,6540;1,2085;80,7700;1,4283;63,4241;50,4000;75,4500;60,8690;29,1400
49,8713;3,1761;52,1900;2,7381;42,0586;9,6100;52,1900;42,0586;9,6100
54,2053;3,0530;54,6800;2,6255;42,3690;11,4200;54,6800;42,3690;11,4200
57,1573;2,9644;57,7800;2,5722;46,7034;11,3700;57,7800;46,7034;11,3700
59,9260;2,8879;58,7800;2,4442;48,5034;11,4900;58,7800;48,5034;11,4900
61,8460;2,8260;60,6100;2,3629;47,3621;12,6500;60,6100;47,3621;12,6500
63,3913;2,7732;61,6100;2,3717;48,1069;14,0800;61,6100;48,1069;14,0800
64,8040;2,7261;64,0300;2,2654;50,5448;14,0400;64,0300;50,5448;14,0400
66,0093;2,6849;64,4300;2,2632;52,5828;15,3600;64,4300;52,5828;15,3600
67,4433;2,6388;64,9900;2,2322;52,2759;16,3100;64,9900;52,2759;16,3100
68,2427;2,6110;65,7400;2,2037;52,9655;15,4500;65,7400;52,9655;15,4500
69,0780;2,5796;66,6200;2,1830;53,8000;16,4000;66,6200;53,8000;16,4000
70,1707;2,5490;68,6700;2,0686;52,8000;17,5200;68,6700;52,8000;17,5200
70,6853;2,5228;68,1900;2,0831;54,2793;17,2400;68,1900;54,2793;17,2400
71,9000;2,4857;69,2100;2,0776;55,1310;18,8400;69,2100;55,1310;18,8400
72,5713;2,4610;69,9300;2,0493;55,6517;19,6300;69,9300;55,6517;19,6300
73,2340;2,4345;70,9700;1,9960;56,1793;19,2400;70,9700;56,1793;19,2400
74,0907;2,4070;71,5400;1,9661;56,8862;20,5900;71,5400;56,8862;20,5900
74,6600;2,3857;71,9500;1,9547;57,5138;19,9000;71,9500;57,5138;19,9000
75,2187;2,3675;72,8600;1,9078;58,8621;21,1100;72,8600;58,8621;21,1100
75,9760;2,3396;72,6000;1,9022;58,0862;20,8100;72,6000;58,0862;20,8100
76,5600;2,3215;73,5500;1,8901;57,6931;21,6800;73,5500;57,6931;21,6800
76,8787;2,3100;73,9500;1,8314;59,7414;22,0000;73,9500;59,7414;22,0000
77,2467;2,2947;74,2100;1,8436;59,6517;22,4000;74,2100;59,6517;22,4000
77,6880;2,2795;74,3600;1,8350;59,3828;22,3100;74,3600;59,3828;22,3100
77,9987;2,2659;74,5300;1,8228;60,5000;22,2400;74,5300;60,5000;22,2400
78,3327;2,2612;74,8800;1,8262;60,0138;22,4500;74,8800;60,0138;22,4500
78,1227;2,2614;74,4200;1,8239;59,8552;22,5300;74,4200;59,8552;22,5300
68,9420;2,5732;65,2600;2,1652;52,3793;16,0300;65,2600;52,3793;16,0300
68,8167;2,5774;67,3700;2,1673;51,2103;16,1900;67,3700;51,2103;16,1900
69,4307;2,5556;67,0100;2,1450;52,0552;17,9500;67,0100;52,0552;17,9500
69,4813;2,5493;68,6000;2,1039;54,4621;17,3300;68,6000;54,4621;17,3300
70,2127;2,5257;67,9400;2,1219;53,8862;18,6600;67,9400;53,8862;18,6600
70,6460;2,5144;68,3200;2,0818;53,4345;17,1300;68,3200;53,4345;17,1300
71,2380;2,4920;69,0900;2,0485;53,7310;17,2400;69,0900;53,7310;17,2400
71,5400;2,4796;68,7100;2,0551;57,0241;18,7300;68,7100;57,0241;18,7300
72,2547;2,4634;68,4100;2,0657;53,1276;20,5000;68,4100;53,1276;20,5000
72,0293;2,4618;69,7000;2,0069;54,9207;19,6700;69,7000;54,9207;19,6700
72,4213;2,4452;68,8500;2,0450;54,6034;20,7000;68,8500;54,6034;20,7000
72,8333;2,4347;70,7100;1,9835;54,4897;20,1500;70,7100;54,4897;20,1500
73,1553;2,4198;70,8300;1,9580;56,1759;18,9600;70,8300;56,1759;18,9600
73,4613;2,4106;69,5700;2,0049;56,4207;20,5400;69,5700;56,4207;20,5400
73,7753;2,4002;71,2200;1,9565;56,1724;20,4300;71,2200;56,1724;20,4300
74,0633;2,3887;71,2000;2,0119;56,7276;21,1900;71,2000;56,7276;21,1900
74,5640;2,3697;71,4000;1,9337;56,6517;21,3800;71,4000;56,6517;21,3800
74,6293;2,3708;72,4200;1,8877;59,5552;21,7600;72,4200;59,5552;21,7600
75,0013;2,3536;72,0800;1,9265;55,4828;20,7300;72,0800;55,4828;20,7300
75,3067;2,3429;72,8100;1,8800;59,3931;22,5700;72,8100;59,3931;22,5700
75,5080;2,3330;72,6400;1,8537;57,9931;22,4400;72,6400;57,9931;22,4400
75,8667;2,3211;72,8000;1,8901;59,5069;22,3200;72,8000;59,5069;22,3200
76,1200;2,3132;73,3000;1,8569;58,8517;23,0400;73,3000;58,8517;23,0400
76,3533;2,3050;73,1800;1,8561;58,9172;21,9200;73,1800;58,9172;21,9200
76,5707;2,2915;73,8300;1,8735;58,3276;23,3400;73,8300;58,3276;23,3400
76,8307;2,2806;73,5100;1,8440;58,4000;23,7600;73,5100;58,4000;23,7600
77,2413;2,2739;74,3800;1,8466;59,7310;24,8300;74,3800;59,7310;24,8300
77,5300;2,2590;73,8000;1,8016;59,5759;23,0100;73,8000;59,5759;23,0100
77,8480;2,2466;75,1800;1,8073;60,2000;22,7600;75,1800;60,2000;22,7600
78,0433;2,2411;74,8200;1,7996;60,0483;24,5600;74,8200;60,0483;24,5600
78,4273;2,2273;74,9000;1,7700;59,3759;25,3100;74,9000;59,3759;25,3100
78,8227;2,2150;75,7700;1,8024;61,7207;24,9200;75,7700;61,7207;24,9200
78,8547;2,2097;75,2900;1,7824;61,7138;25,3200;75,2900;61,7138;25,3200
79,2653;2,1941;75,8500;1,7539;60,9655;25,7900;75,8500;60,9655;25,7900
79,5380;2,1882;75,7400;1,7518;60,5897;23,7900;75,7400;60,5897;23,7900
79,9413;2,1693;75,9200;1,7474;60,4655;25,6300;75,9200;60,4655;25,6300
80,0320;2,1641;76,6500;1,7180;63,0103;26,6400;76,6500;63,0103;26,6400
80,1847;2,1589;76,7500;1,7317;63,0103;26,2700;76,7500;63,0103;26,2700
80,5200;2,1463;76,8200;1,6657;60,8000;25,2900;76,8200;60,8000;25,2900
81,0447;2,1326;76,8200;1,6932;63,1828;26,1100;76,8200;63,1828;26,1100
81,0400;2,1256;77,0200;1,7119;62,2310;26,5300;77,0200;62,2310;26,5300
81,4860;2,1090;77,3300;1,6964;62,5310;27,2700;77,3300;62,5310;27,2700
81,6373;2,1036;77,7100;1,6672;63,6793;25,9700;77,7100;63,6793;25,9700
81,9260;2,0913;77,8800;1,6899;62,4069;26,5500;77,8800;62,4069;26,5500
82,0900;2,0850;77,9500;1,6771;63,2069;26,5800;77,9500;63,2069;26,5800
82,4073;2,0754;78,2300;1,6392;64,3103;27,0000;78,2300;64,3103;27,0000
82,5720;2,0637;78,5400;1,6745;63,9379;27,1900;78,5400;63,9379;27,1900
82,9000;2,0529;78,7500;1,6251;63,8966;27,2900;78,7500;63,8966;27,2900
83,0820;2,0487;78,8600;1,6342;64,3448;26,6300;78,8600;64,3448;26,6300
83,0973;2,0449;78,7700;1,6584;63,8897;27,2700;78,7700;63,8897;27,2700
83,6160;2,0249;79,0000;1,6428;64,4103;28,3900;79,0000;64,4103;28,3900
83,5487;2,0268;79,2300;1,6035;64,8517;27,7700;79,2300;64,8517;27,7700
83,9193;2,0175;79,0300;1,6190;64,1655;28,2600;79,0300;64,1655;28,2600
84,0793;2,0108;79,4100;1,6114;64,5000;27,9700;79,4100;64,5000;27,9700
83,8267;2,0179;79,0000;1,6080;64,8103;28,8800;79,0000;64,8103;28,8800
84,1927;2,0036;79,3000;1,6006;65,2034;27,6500;79,3000;65,2034;27,6500
84,2173;1,9993;79,3800;1,5938;64,8310;27,5200;79,3800;64,8310;27,5200
84,2000;1,9997;79,4200;1,5891;64,7172;28,0100;79,4200;64,7172;28,0100
84,3693;1,9939;79,6300;1,5864;64,9103;27,7700;79,6300;64,9103;27,7700
84,1953;2,0038;79,3700;1,6137;64,8552;28,2800;79,3700;64,8552;28,2800
74,6887;2,3553;70,6100;1,9514;54,4862;20,9900;70,6100;54,4862;20,9900
73,9940;2,3796;70,4000;2,0251;55,4655;20,5700;70,4000;55,4655;20,5700
74,0233;2,3781;70,7100;1,9528;57,8276;19,9600;70,7100;57,8276;19,9600
74,3433;2,3645;71,4200;1,9475;56,7862;20,1300;71,4200;56,7862;20,1300
74,5320;2,3622;72,2100;1,9385;56,5793;20,3500;72,2100;56,5793;20,3500
74,2927;2,3656;72,4800;1,9455;56,6103;22,2000;72,4800;56,6103;22,2000
74,8240;2,3512;71,9900;1,9067;55,3207;22,9100;71,9900;55,3207;22,9100
74,9793;2,3490;71,7900;1,9202;57,6586;22,0500;71,7900;57,6586;22,0500
74,9133;2,3420;71,5600;1,9207;57,9655;22,3100;71,5600;57,9655;22,3100
75,4040;2,3320;72,5700;1,9384;58,4241;20,8800;72,5700;58,4241;20,8800
75,7040;2,3225;71,5500;1,9589;56,4655;22,9600;71,5500;56,4655;22,9600
75,4747;2,3280;72,5000;1,9383;57,0655;22,4000;72,5000;57,0655;22,4000
75,8887;2,3164;73,4400;1,8984;59,9931;23,0200;73,4400;59,9931;23,0200
75,7253;2,3126;72,6700;1,8797;56,5207;21,1300;72,6700;56,5207;21,1300
75,9713;2,3110;73,6100;1,8887;58,7276;23,9900;73,6100;58,7276;23,9900
76,1540;2,3045;72,8100;1,9252;59,2034;22,3600;72,8100;59,2034;22,3600
76,2273;2,3037;72,8400;1,9218;58,6586;24,2800;72,8400;58,6586;24,2800
76,2873;2,2970;72,6900;1,8916;58,7345;25,4700;72,6900;58,7345;25,4700
76,4027;2,2915;71,9700;1,9180;57,8414;21,9000;71,9700;57,8414;21,9000
76,5980;2,2893;72,5200;1,8804;57,3241;23,3300;72,5200;57,3241;23,3300
76,7880;2,2819;72,7000;1,8434;59,0310;22,7900;72,7000;59,0310;22,7900
76,5807;2,2822;73,5500;1,8500;58,7448;23,4900;73,5500;58,7448;23,4900
76,8753;2,2758;74,1100;1,8661;57,5931;23,5600;74,1100;57,5931;23,5600
76,9800;2,2703;73,1800;1,8598;58,0828;23,2400;73,1800;58,0828;23,2400
77,1333;2,2664;73,5700;1,8927;58,2793;23,0800;73,5700;58,2793;23,0800
77,1713;2,2623;73,4200;1,8741;59,5552;23,9000;73,4200;59,5552;23,9000
77,3420;2,2605;74,6400;1,8487;59,7000;25,0200;74,6400;59,7000;25,0200
77,2273;2,2624;74,7400;1,8216;58,3621;23,3700;74,7400;58,3621;23,3700
77,6380;2,2487;73,3500;1,8783;57,3345;24,8100;73,3500;57,3345;24,8100
77,3913;2,2491;73,6100;1,8543;58,5793;23,8600;73,6100;58,5793;23,8600
77,7640;2,2433;73,5700;1,8430;58,2379;23,8600;73,5700;58,2379;23,8600
77,7953;2,2423;73,5000;1,8619;55,5138;24,8400;73,5000;55,5138;24,8400
77,8393;2,2423;73,9100;1,8437;61,5034;24,3500;73,9100;61,5034;24,3500
77,9520;2,2318;74,1100;1,7991;60,1310;25,4800;74,1100;60,1310;25,4800
78,0867;2,2273;74,5800;1,8103;59,2103;24,9600;74,5800;59,2103;24,9600
78,1727;2,2304;74,4000;1,8453;58,8069;25,1000;74,4000;58,8069;25,1000
78,0527;2,2298;74,9800;1,8245;59,0276;24,1800;74,9800;59,0276;24,1800
78,3633;2,2192;74,8100;1,8374;60,1897;23,4400;74,8100;60,1897;23,4400
78,4400;2,2167;75,5800;1,7821;62,1517;25,0100;75,5800;62,1517;25,0100
78,5700;2,2124;75,5300;1,7910;62,0379;24,2800;75,5300;62,0379;24,2800
78,5047;2,2128;75,1500;1,8019;59,0586;25,4600;75,1500;59,0586;25,4600
78,8487;2,2011;75,4100;1,8170;62,3966;25,0000;75,4100;62,3966;25,0000
78,8213;2,2047;75,1600;1,8046;59,4759;24,2800;75,1600;59,4759;24,2800
78,8280;2,2024;75,2700;1,8035;61,2483;25,6200;75,2700;61,2483;25,6200
79,0367;2,1978;75,6100;1,8015;61,5862;25,6000;75,6100;61,5862;25,6000
79,3367;2,1851;75,2500;1,8033;60,8621;24,4500;75,2500;60,8621;24,4500
79,2947;2,1846;74,5600;1,8065;59,0448;25,6500;74,5600;59,0448;25,6500
79,3267;2,1809;75,5100;1,8028;59,3483;26,3600;75,5100;59,3483;26,3600
79,6313;2,1735;75,3600;1,7827;60,5310;26,1700;75,3600;60,5310;26,1700
79,5507;2,1717;75,8800;1,8364;61,0069;24,1700;75,8800;61,0069;24,1700
79,6687;2,1684;75,9300;1,8121;60,8586;25,7000;75,9300;60,8586;25,7000
79,8767;2,1622;76,2900;1,7552;62,3517;25,7800;76,2900;62,3517;25,7800
79,9560;2,1564;75,9900;1,7474;61,1414;25,9600;75,9900;61,1414;25,9600
80,0447;2,1563;75,4900;1,7487;61,6276;25,5400;75,4900;61,6276;25,5400
80,2067;2,1484;76,3400;1,7167;63,2276;25,8200;76,3400;63,2276;25,8200
80,3347;2,1452;75,9100;1,7782;61,3172;26,6100;75,9100;61,3172;26,6100
80,0860;2,1481;75,7300;1,7664;61,8103;28,1400;75,7300;61,8103;28,1400
80,4300;2,1425;76,7500;1,7669;61,6655;27,2700;76,7500;61,6655;27,2700
80,7627;2,1293;76,8800;1,7532;62,2138;25,4600;76,8800;62,2138;25,4600
80,6447;2,1291;77,3800;1,7200;60,9483;25,1900;77,3800;60,9483;25,1900
80,7960;2,1303;76,8300;1,7666;62,5276;24,5200;76,8300;62,5276;24,5200
81,1920;2,1192;77,0900;1,7336;61,6897;26,7300;77,0900;61,6897;26,7300
81,0107;2,1160;76,4200;1,7180;62,2586;27,3000;76,4200;62,2586;27,3000
81,2720;2,1097;76,4800;1,7616;59,7448;26,6100;76,4800;59,7448;26,6100
81,2233;2,1054;76,9800;1,7343;61,4552;26,5100;76,9800;61,4552;26,5100
81,4080;2,1035;77,0600;1,7266;62,0103;26,0100;77,0600;62,0103;26,0100
81,5907;2,0988;77,0100;1,7236;62,5310;27,5600;77,0100;62,5310;27,5600
81,8033;2,0871;77,9900;1,7055;63,2655;28,2700;77,9900;63,2655;28,2700
82,0580;2,0797;77,2200;1,6663;62,7828;27,5300;77,2200;62,7828;27,5300
81,8687;2,0821;77,0600;1,6954;62,2241;27,3800;77,0600;62,2241;27,3800
82,3467;2,0711;77,5500;1,7164;62,2655;26,5500;77,5500;62,2655;26,5500
82,3587;2,0698;77,6100;1,6927;64,1552;28,0100;77,6100;64,1552;28,0100
82,4533;2,0631;77,7700;1,6729;62,5448;28,2800;77,7700;62,5448;28,2800
82,5747;2,0588;78,5800;1,6942;64,1966;28,4000;78,5800;64,1966;28,4000
82,6780;2,0545;78,2800;1,6595;63,1310;29,0000;78,2800;63,1310;29,0000
82,8167;2,0521;78,5700;1,6514;64,2517;27,0800;78,5700;64,2517;27,0800
82,8533;2,0445;77,8800;1,6803;62,5103;29,1500;77,8800;62,5103;29,1500
83,2253;2,0366;78,7300;1,6628;63,6966;29,6000;78,7300;63,6966;29,6000
83,0280;2,0390;78,6500;1,7026;64,0690;28,8700;78,6500;64,0690;28,8700
